           * c:\users\user\desktop\esim\zerocrossing\zerocrossing.cir
           Transient Analysis  Wed Mar 09 20:44:40  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1267	3.224001e-01	0.000000e+00	-1.01348e-03	-2.66929e-04	
1268	3.232863e-01	0.000000e+00	-9.67210e-04	-2.66869e-04	
1269	3.250588e-01	0.000000e+00	-8.86116e-04	-2.66931e-04	
1270	3.276879e-01	0.000000e+00	-7.89027e-04	-2.66871e-04	
1271	3.303713e-01	0.000000e+00	-7.12615e-04	-2.66390e-04	
1272	3.309010e-01	0.000000e+00	-4.82698e-04	-1.19917e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1273	3.309010e-01	0.000000e+00	-4.82635e-04	-1.19912e-03	
1274	3.309010e-01	0.000000e+00	-4.82633e-04	-1.19912e-03	
1275	3.309010e-01	0.000000e+00	-4.82630e-04	-1.19911e-03	
1276	3.309010e-01	0.000000e+00	-4.82621e-04	-1.19910e-03	
1277	3.309010e-01	0.000000e+00	-4.82616e-04	-1.19910e-03	
1278	3.309010e-01	0.000000e+00	-4.82614e-04	-1.19909e-03	
1279	3.309010e-01	0.000000e+00	-4.82611e-04	-1.19909e-03	
1280	3.309010e-01	0.000000e+00	-4.82605e-04	-1.19909e-03	
1281	3.309010e-01	0.000000e+00	-4.82595e-04	-1.19908e-03	
1282	3.309010e-01	0.000000e+00	-4.82578e-04	-1.19906e-03	
1283	3.309010e-01	0.000000e+00	-4.82552e-04	-1.19903e-03	
1284	3.309010e-01	0.000000e+00	-4.82522e-04	-1.19900e-03	
1285	3.309010e-01	0.000000e+00	-4.82502e-04	-1.19899e-03	
1286	3.309011e-01	0.000000e+00	-4.82503e-04	-1.19899e-03	
1287	3.309011e-01	0.000000e+00	-4.82511e-04	-1.19900e-03	
1288	3.309012e-01	0.000000e+00	-4.82507e-04	-1.19900e-03	
1289	3.309014e-01	0.000000e+00	-4.82508e-04	-1.19901e-03	
1290	3.309017e-01	0.000000e+00	-4.82504e-04	-1.19900e-03	
1291	3.309022e-01	0.000000e+00	-4.82501e-04	-1.19898e-03	
1292	3.309028e-01	0.000000e+00	-4.82492e-04	-1.19894e-03	
1293	3.309037e-01	0.000000e+00	-4.82485e-04	-1.19888e-03	
1294	3.309051e-01	0.000000e+00	-4.82471e-04	-1.19879e-03	
1295	3.309080e-01	0.000000e+00	-4.82452e-04	-1.19861e-03	
1296	3.309139e-01	0.000000e+00	-4.82422e-04	-1.19827e-03	
1297	3.309216e-01	0.000000e+00	-4.82401e-04	-1.19783e-03	
1298	3.309309e-01	0.000000e+00	-4.82383e-04	-1.19731e-03	
1299	3.309436e-01	0.000000e+00	-4.82370e-04	-1.19661e-03	
1300	3.309634e-01	0.000000e+00	-4.82356e-04	-1.19553e-03	
1301	3.309975e-01	0.000000e+00	-4.82344e-04	-1.19369e-03	
1302	3.310548e-01	0.000000e+00	-4.82329e-04	-1.19061e-03	
1303	3.311261e-01	0.000000e+00	-4.82318e-04	-1.18682e-03	
1304	3.312319e-01	0.000000e+00	-4.82299e-04	-1.18124e-03	
1305	3.313749e-01	0.000000e+00	-4.82279e-04	-1.17379e-03	
1306	3.316011e-01	0.000000e+00	-4.82245e-04	-1.16222e-03	
1307	3.319931e-01	0.000000e+00	-4.82192e-04	-1.14277e-03	
1308	3.327697e-01	0.000000e+00	-4.82089e-04	-1.10639e-03	
1309	3.343229e-01	0.000000e+00	-4.81911e-04	-1.04146e-03	
1310	3.369158e-01	0.000000e+00	-4.81667e-04	-9.52850e-04	
1311	3.387366e-01	0.000000e+00	-4.81533e-04	-9.03135e-04	
1312	3.394429e-01	0.000000e+00	-4.82903e-04	-8.87601e-04	
1313	3.398796e-01	0.000000e+00	-4.89331e-04	-8.84153e-04	
1314	3.400693e-01	0.000000e+00	-4.90113e-04	-8.80765e-04	
1315	3.402566e-01	0.000000e+00	-4.90557e-04	-8.77148e-04	
1316	3.404845e-01	0.000000e+00	-4.91070e-04	-8.72743e-04	
1317	3.406640e-01	0.000000e+00	-4.91451e-04	-8.69083e-04	
1318	3.407467e-01	0.000000e+00	-4.91613e-04	-8.66997e-04	
1319	3.407973e-01	0.000000e+00	-4.91715e-04	-8.65056e-04	
1320	3.407984e-01	0.000000e+00	-4.91717e-04	-8.64803e-04	
1321	3.408006e-01	0.000000e+00	-4.91726e-04	-8.64495e-04	
1322	3.408027e-01	0.000000e+00	-4.91728e-04	-8.64289e-04	
1323	3.408054e-01	0.000000e+00	-4.91737e-04	-8.63981e-04	
1324	3.408083e-01	0.000000e+00	-4.91743e-04	-8.63519e-04	
1325	3.408090e-01	0.000000e+00	-4.91746e-04	-8.63365e-04	
1326	3.408105e-01	0.000000e+00	-4.91751e-04	-8.62983e-04	
1327	3.408108e-01	0.000000e+00	-4.91752e-04	-8.62855e-04	
1328	3.408115e-01	0.000000e+00	-4.91754e-04	-8.62553e-04	
1329	3.408126e-01	0.000000e+00	-4.91759e-04	-8.61810e-04	
1330	3.408130e-01	0.000000e+00	-4.91759e-04	-8.61333e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1331	3.408137e-01	0.000000e+00	-4.91760e-04	-8.60029e-04	
1332	3.408141e-01	0.000000e+00	-4.91750e-04	-8.58655e-04	
1333	3.408144e-01	0.000000e+00	-4.91740e-04	-8.56877e-04	
1334	3.408147e-01	0.000000e+00	-4.91714e-04	-8.54030e-04	
1335	3.408150e-01	0.000000e+00	-4.91681e-04	-8.48804e-04	
1336	3.408154e-01	0.000000e+00	-4.91647e-04	-8.37813e-04	
1337	3.408157e-01	0.000000e+00	-4.91633e-04	-8.20274e-04	
1338	3.408161e-01	0.000000e+00	-4.91402e-04	-8.00015e-04	
1339	3.408163e-01	0.000000e+00	-4.91114e-04	-7.82401e-04	
1340	3.408166e-01	0.000000e+00	-4.90781e-04	-7.64575e-04	
1341	3.408171e-01	0.000000e+00	-4.90163e-04	-7.31235e-04	
1342	3.408181e-01	0.000000e+00	-4.88865e-04	-6.64269e-04	
1343	3.408192e-01	0.000000e+00	-4.87430e-04	-5.90199e-04	
1344	3.408205e-01	0.000000e+00	-4.85748e-04	-5.07557e-04	
1345	3.408211e-01	0.000000e+00	-4.89442e-04	-4.84420e-04	
1346	3.408214e-01	0.000000e+00	-5.07247e-04	-4.84647e-04	
1347	3.408218e-01	0.000000e+00	-5.29025e-04	-4.83215e-04	
1348	3.408220e-01	0.000000e+00	-5.43952e-04	-4.83354e-04	
1349	3.408223e-01	0.000000e+00	-5.58208e-04	-4.82420e-04	
1350	3.408226e-01	0.000000e+00	-5.78048e-04	-4.82188e-04	
1351	3.408229e-01	0.000000e+00	-5.96560e-04	-4.81269e-04	
1352	3.408234e-01	0.000000e+00	-6.34787e-04	-4.80362e-04	
1353	3.408243e-01	0.000000e+00	-6.88434e-04	-4.78410e-04	
1354	3.408255e-01	0.000000e+00	-7.70848e-04	-4.76094e-04	
1355	3.408275e-01	0.000000e+00	-9.03395e-04	-4.71671e-04	
1356	3.408305e-01	0.000000e+00	-1.10670e-03	-4.65296e-04	
1357	3.408315e-01	0.000000e+00	-1.17800e-03	-4.62287e-04	
1358	3.408321e-01	0.000000e+00	-1.21672e-03	-4.60918e-04	
1359	3.408324e-01	0.000000e+00	-1.23502e-03	-4.56747e-04	
1360	3.408325e-01	0.000000e+00	-1.21358e-03	-4.26802e-04	
1361	3.408326e-01	0.000000e+00	-1.17790e-03	-3.87293e-04	
1362	3.408327e-01	0.000000e+00	-1.15723e-03	-3.65032e-04	
1363	3.408327e-01	0.000000e+00	-1.14334e-03	-3.50178e-04	
1364	3.408327e-01	0.000000e+00	-1.13475e-03	-3.41028e-04	
1365	3.408327e-01	0.000000e+00	-1.12517e-03	-3.30898e-04	
1366	3.408328e-01	0.000000e+00	-1.11968e-03	-3.25097e-04	
1367	3.408328e-01	0.000000e+00	-1.11363e-03	-3.18749e-04	
1368	3.408328e-01	0.000000e+00	-1.10781e-03	-3.12627e-04	
1369	3.408328e-01	0.000000e+00	-1.09949e-03	-3.03887e-04	
1370	3.408329e-01	0.000000e+00	-1.09220e-03	-2.96177e-04	
1371	3.408329e-01	0.000000e+00	-1.08924e-03	-2.93046e-04	
1372	3.408330e-01	0.000000e+00	-1.08758e-03	-2.91264e-04	
1373	3.408330e-01	0.000000e+00	-1.08618e-03	-2.89767e-04	
1374	3.408330e-01	0.000000e+00	-1.08534e-03	-2.88861e-04	
1375	3.408331e-01	0.000000e+00	-1.08455e-03	-2.88013e-04	
1376	3.408332e-01	0.000000e+00	-1.08403e-03	-2.87460e-04	
1377	3.408332e-01	0.000000e+00	-1.08327e-03	-2.86662e-04	
1378	3.408333e-01	0.000000e+00	-1.08255e-03	-2.85921e-04	
1379	3.408335e-01	0.000000e+00	-1.08134e-03	-2.84676e-04	
1380	3.408337e-01	0.000000e+00	-1.07975e-03	-2.83053e-04	
1381	3.408340e-01	0.000000e+00	-1.07760e-03	-2.80865e-04	
1382	3.408341e-01	0.000000e+00	-1.07680e-03	-2.80045e-04	
1383	3.408342e-01	0.000000e+00	-1.07619e-03	-2.79427e-04	
1384	3.408344e-01	0.000000e+00	-1.07600e-03	-2.79244e-04	
1385	3.408345e-01	0.000000e+00	-1.07580e-03	-2.79037e-04	
1386	3.408345e-01	0.000000e+00	-1.07587e-03	-2.79113e-04	
1387	3.408346e-01	0.000000e+00	-1.07575e-03	-2.78997e-04	
1388	3.408347e-01	0.000000e+00	-1.07583e-03	-2.79084e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	3.408348e-01	0.000000e+00	-1.07571e-03	-2.78964e-04	
1390	3.408349e-01	0.000000e+00	-1.07563e-03	-2.78894e-04	
1391	3.408350e-01	0.000000e+00	-1.07488e-03	-2.78127e-04	
1392	3.408351e-01	0.000000e+00	-1.07331e-03	-2.76513e-04	
1393	3.408352e-01	0.000000e+00	-1.07014e-03	-2.73258e-04	
1394	3.408353e-01	0.000000e+00	-1.06797e-03	-2.71037e-04	
1395	3.408354e-01	0.000000e+00	-1.06600e-03	-2.69020e-04	
1396	3.408355e-01	0.000000e+00	-1.06501e-03	-2.68002e-04	
1397	3.408355e-01	0.000000e+00	-1.06447e-03	-2.67460e-04	
1398	3.408356e-01	0.000000e+00	-1.06427e-03	-2.67248e-04	
1399	3.408357e-01	0.000000e+00	-1.06404e-03	-2.67016e-04	
1400	3.408358e-01	0.000000e+00	-1.06402e-03	-2.67000e-04	
1401	3.408360e-01	0.000000e+00	-1.06388e-03	-2.66870e-04	
1402	3.408362e-01	0.000000e+00	-1.06394e-03	-2.66943e-04	
1403	3.408365e-01	0.000000e+00	-1.06384e-03	-2.66854e-04	
1404	3.408370e-01	0.000000e+00	-1.06389e-03	-2.66941e-04	
1405	3.408378e-01	0.000000e+00	-1.06376e-03	-2.66855e-04	
1406	3.408391e-01	0.000000e+00	-1.06377e-03	-2.66941e-04	
1407	3.408413e-01	0.000000e+00	-1.06355e-03	-2.66855e-04	
1408	3.408456e-01	0.000000e+00	-1.06338e-03	-2.66941e-04	
1409	3.408543e-01	0.000000e+00	-1.06278e-03	-2.66855e-04	
1410	3.408717e-01	0.000000e+00	-1.06183e-03	-2.66941e-04	
1411	3.409064e-01	0.000000e+00	-1.05969e-03	-2.66855e-04	
1412	3.409759e-01	0.000000e+00	-1.05569e-03	-2.66941e-04	
1413	3.411149e-01	0.000000e+00	-1.04751e-03	-2.66855e-04	
1414	3.413929e-01	0.000000e+00	-1.03173e-03	-2.66941e-04	
1415	3.419488e-01	0.000000e+00	-1.00122e-03	-2.66856e-04	
1416	3.430607e-01	0.000000e+00	-9.45230e-04	-2.66942e-04	
1417	3.452845e-01	0.000000e+00	-8.49790e-04	-2.66858e-04	
1418	3.479176e-01	0.000000e+00	-7.61126e-04	-2.66945e-04	
1419	3.488301e-01	0.000000e+00	-7.35471e-04	-2.66852e-04	
1420	3.494139e-01	0.000000e+00	-7.20238e-04	-2.66796e-04	
1421	3.496824e-01	0.000000e+00	-7.13106e-04	-2.66358e-04	
1422	3.497102e-01	0.000000e+00	-7.12403e-04	-2.66338e-04	
1423	3.497657e-01	0.000000e+00	-7.10897e-04	-2.66192e-04	
1424	3.498768e-01	0.000000e+00	-7.07816e-04	-2.65812e-04	
1425	3.500668e-01	0.000000e+00	-7.02327e-04	-2.64876e-04	
1426	3.501365e-01	0.000000e+00	-7.00192e-04	-2.64389e-04	
1427	3.501371e-01	0.000000e+00	-7.00162e-04	-2.64371e-04	
1428	3.501382e-01	0.000000e+00	-7.00101e-04	-2.64337e-04	
1429	3.501405e-01	0.000000e+00	-6.99981e-04	-2.64269e-04	
1430	3.501450e-01	0.000000e+00	-6.99739e-04	-2.64131e-04	
1431	3.501542e-01	0.000000e+00	-6.99254e-04	-2.63855e-04	
1432	3.501570e-01	0.000000e+00	-6.99187e-04	-2.63855e-04	
1433	3.501586e-01	0.000000e+00	-6.99268e-04	-2.63976e-04	
1434	3.501600e-01	0.000000e+00	-6.99474e-04	-2.64223e-04	
1435	3.501615e-01	0.000000e+00	-6.99809e-04	-2.64602e-04	
1436	3.501640e-01	0.000000e+00	-7.00595e-04	-2.65469e-04	
1437	3.501667e-01	0.000000e+00	-7.01667e-04	-2.66633e-04	
1438	3.501715e-01	0.000000e+00	-7.04018e-04	-2.69161e-04	
1439	3.501765e-01	0.000000e+00	-7.07433e-04	-2.72783e-04	
1440	3.501779e-01	0.000000e+00	-7.13164e-04	-2.78695e-04	
1441	3.501787e-01	0.000000e+00	-7.24472e-04	-2.90315e-04	
1442	3.501791e-01	0.000000e+00	-7.36886e-04	-3.03076e-04	
1443	3.501795e-01	0.000000e+00	-7.51581e-04	-3.18203e-04	
1444	3.501797e-01	0.000000e+00	-7.66024e-04	-3.33091e-04	
1445	3.501798e-01	0.000000e+00	-7.74663e-04	-3.42008e-04	
1446	3.501800e-01	0.000000e+00	-7.89202e-04	-3.57054e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	3.501801e-01	0.000000e+00	-8.01184e-04	-3.69491e-04	
1448	3.501802e-01	0.000000e+00	-8.16472e-04	-3.85415e-04	
1449	3.501804e-01	0.000000e+00	-8.50809e-04	-4.21638e-04	
1450	3.501806e-01	0.000000e+00	-8.78743e-04	-4.52560e-04	
1451	3.501808e-01	0.000000e+00	-8.85555e-04	-4.62209e-04	
1452	3.501809e-01	0.000000e+00	-8.85746e-04	-4.66237e-04	
1453	3.501811e-01	0.000000e+00	-8.81217e-04	-4.66866e-04	
1454	3.501812e-01	0.000000e+00	-8.76567e-04	-4.67088e-04	
1455	3.501813e-01	0.000000e+00	-8.70417e-04	-4.67161e-04	
1456	3.501815e-01	0.000000e+00	-8.62777e-04	-4.67412e-04	
1457	3.501817e-01	0.000000e+00	-8.49108e-04	-4.67425e-04	
1458	3.501820e-01	0.000000e+00	-8.27723e-04	-4.67419e-04	
1459	3.501824e-01	0.000000e+00	-8.01755e-04	-4.67180e-04	
1460	3.501829e-01	0.000000e+00	-7.70819e-04	-4.67149e-04	
1461	3.501838e-01	0.000000e+00	-7.11341e-04	-4.67247e-04	
1462	3.501849e-01	0.000000e+00	-6.40953e-04	-4.68057e-04	
1463	3.501861e-01	0.000000e+00	-5.64104e-04	-4.69261e-04	
1464	3.501873e-01	0.000000e+00	-4.92889e-04	-4.71081e-04	
1465	3.501878e-01	0.000000e+00	-4.72297e-04	-4.75544e-04	
1466	3.501882e-01	0.000000e+00	-4.71878e-04	-4.92140e-04	
1467	3.501886e-01	0.000000e+00	-4.71997e-04	-5.13525e-04	
1468	3.501889e-01	0.000000e+00	-4.72393e-04	-5.36044e-04	
1469	3.501893e-01	0.000000e+00	-4.72603e-04	-5.58700e-04	
1470	3.501900e-01	0.000000e+00	-4.73383e-04	-6.04943e-04	
1471	3.501908e-01	0.000000e+00	-4.74116e-04	-6.59026e-04	
1472	3.501925e-01	0.000000e+00	-4.76006e-04	-7.68312e-04	
1473	3.501940e-01	0.000000e+00	-4.77617e-04	-8.68096e-04	
1474	3.501957e-01	0.000000e+00	-4.79773e-04	-9.84390e-04	
1475	3.501974e-01	0.000000e+00	-4.81681e-04	-1.09592e-03	
1476	3.501983e-01	0.000000e+00	-4.82771e-04	-1.15034e-03	
1477	3.501987e-01	0.000000e+00	-4.83261e-04	-1.18278e-03	
1478	3.501990e-01	0.000000e+00	-4.83703e-04	-1.20241e-03	
1479	3.501992e-01	0.000000e+00	-4.83489e-04	-1.21124e-03	
1480	3.501993e-01	0.000000e+00	-4.83174e-04	-1.21405e-03	
1481	3.501994e-01	0.000000e+00	-4.82811e-04	-1.21609e-03	
1482	3.501994e-01	0.000000e+00	-4.82703e-04	-1.21682e-03	
1483	3.501995e-01	0.000000e+00	-4.82585e-04	-1.21701e-03	
1484	3.501995e-01	0.000000e+00	-4.82710e-04	-1.21737e-03	
1485	3.501996e-01	0.000000e+00	-4.82585e-04	-1.21744e-03	
1486	3.501997e-01	0.000000e+00	-4.82696e-04	-1.21780e-03	
1487	3.501998e-01	0.000000e+00	-4.82588e-04	-1.21781e-03	
1488	3.502000e-01	0.000000e+00	-4.82699e-04	-1.21802e-03	
1489	3.502001e-01	0.000000e+00	-4.82596e-04	-1.21796e-03	
1490	3.502004e-01	0.000000e+00	-4.82697e-04	-1.21810e-03	
1491	3.502007e-01	0.000000e+00	-4.82591e-04	-1.21799e-03	
1492	3.502011e-01	0.000000e+00	-4.82683e-04	-1.21807e-03	
1493	3.502016e-01	0.000000e+00	-4.82574e-04	-1.21793e-03	
1494	3.502022e-01	0.000000e+00	-4.82659e-04	-1.21798e-03	
1495	3.502034e-01	0.000000e+00	-4.82541e-04	-1.21780e-03	
1496	3.502057e-01	0.000000e+00	-4.82606e-04	-1.21774e-03	
1497	3.502102e-01	0.000000e+00	-4.82466e-04	-1.21734e-03	
1498	3.502151e-01	0.000000e+00	-4.82535e-04	-1.21714e-03	
1499	3.502214e-01	0.000000e+00	-4.82414e-04	-1.21666e-03	
1500	3.502292e-01	0.000000e+00	-4.82493e-04	-1.21630e-03	
1501	3.502404e-01	0.000000e+00	-4.82380e-04	-1.21557e-03	
1502	3.502570e-01	0.000000e+00	-4.82463e-04	-1.21473e-03	
1503	3.502846e-01	0.000000e+00	-4.82353e-04	-1.21309e-03	
1504	3.503331e-01	0.000000e+00	-4.82436e-04	-1.21048e-03	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	3.503951e-01	0.000000e+00	-4.82326e-04	-1.20696e-03	
1506	3.504864e-01	0.000000e+00	-4.82407e-04	-1.20205e-03	
1507	3.506085e-01	0.000000e+00	-4.82291e-04	-1.19533e-03	
1508	3.508102e-01	0.000000e+00	-4.82357e-04	-1.18468e-03	
1509	3.511590e-01	0.000000e+00	-4.82210e-04	-1.16647e-03	
1510	3.518511e-01	0.000000e+00	-4.82211e-04	-1.13244e-03	
1511	3.532353e-01	0.000000e+00	-4.81943e-04	-1.07068e-03	
1512	3.550620e-01	0.000000e+00	-4.81848e-04	-1.00130e-03	
1513	3.568066e-01	0.000000e+00	-4.81600e-04	-9.45682e-04	
1514	3.583402e-01	0.000000e+00	-4.81584e-04	-9.04356e-04	
1515	3.589871e-01	0.000000e+00	-4.82117e-04	-8.89289e-04	
1516	3.592666e-01	0.000000e+00	-4.85167e-04	-8.85907e-04	
1517	3.595947e-01	0.000000e+00	-4.89583e-04	-8.82984e-04	
1518	3.597290e-01	0.000000e+00	-4.90161e-04	-8.80621e-04	
1519	3.598667e-01	0.000000e+00	-4.90416e-04	-8.77887e-04	
1520	3.600274e-01	0.000000e+00	-4.90886e-04	-8.74891e-04	
1521	3.603488e-01	0.000000e+00	-4.91473e-04	-8.68380e-04	
1522	3.604528e-01	0.000000e+00	-4.91777e-04	-8.64823e-04	
1523	3.604555e-01	0.000000e+00	-4.91732e-04	-8.64289e-04	
1524	3.604609e-01	0.000000e+00	-4.91750e-04	-8.63134e-04	
1525	3.604612e-01	0.000000e+00	-4.91750e-04	-8.63059e-04	
1526	3.604616e-01	0.000000e+00	-4.91752e-04	-8.62903e-04	
1527	3.604626e-01	0.000000e+00	-4.91755e-04	-8.62488e-04	
1528	3.604637e-01	0.000000e+00	-4.91759e-04	-8.61672e-04	
1529	3.604641e-01	0.000000e+00	-4.91759e-04	-8.61067e-04	
1530	3.604646e-01	0.000000e+00	-4.91759e-04	-8.60069e-04	
1531	3.604649e-01	0.000000e+00	-4.91753e-04	-8.59067e-04	
1532	3.604653e-01	0.000000e+00	-4.91742e-04	-8.57145e-04	
1533	3.604656e-01	0.000000e+00	-4.91714e-04	-8.54066e-04	
1534	3.604659e-01	0.000000e+00	-4.91680e-04	-8.48605e-04	
1535	3.604663e-01	0.000000e+00	-4.91646e-04	-8.37321e-04	
1536	3.604667e-01	0.000000e+00	-4.91629e-04	-8.19390e-04	
1537	3.604670e-01	0.000000e+00	-4.91401e-04	-8.00018e-04	
1538	3.604673e-01	0.000000e+00	-4.91114e-04	-7.82537e-04	
1539	3.604675e-01	0.000000e+00	-4.90788e-04	-7.64871e-04	
1540	3.604680e-01	0.000000e+00	-4.90151e-04	-7.30623e-04	
1541	3.604691e-01	0.000000e+00	-4.88819e-04	-6.61838e-04	
1542	3.604701e-01	0.000000e+00	-4.87405e-04	-5.88982e-04	
1543	3.604714e-01	0.000000e+00	-4.85712e-04	-5.05719e-04	
1544	3.604720e-01	0.000000e+00	-4.90534e-04	-4.84221e-04	
1545	3.604724e-01	0.000000e+00	-5.08483e-04	-4.84695e-04	
1546	3.604728e-01	0.000000e+00	-5.33150e-04	-4.83010e-04	
1547	3.604730e-01	0.000000e+00	-5.47361e-04	-4.83305e-04	
1548	3.604732e-01	0.000000e+00	-5.61116e-04	-4.82279e-04	
1549	3.604735e-01	0.000000e+00	-5.79012e-04	-4.82196e-04	
1550	3.604738e-01	0.000000e+00	-5.95894e-04	-4.81260e-04	
1551	3.604743e-01	0.000000e+00	-6.28107e-04	-4.80596e-04	
1552	3.604750e-01	0.000000e+00	-6.73005e-04	-4.78871e-04	
1553	3.604759e-01	0.000000e+00	-7.38833e-04	-4.77114e-04	
1554	3.604775e-01	0.000000e+00	-8.41882e-04	-4.73595e-04	
1555	3.604797e-01	0.000000e+00	-9.92983e-04	-4.69065e-04	
1556	3.604817e-01	0.000000e+00	-1.12889e-03	-4.64210e-04	
1557	3.604824e-01	0.000000e+00	-1.17753e-03	-4.62561e-04	
1558	3.604829e-01	0.000000e+00	-1.20882e-03	-4.61046e-04	
1559	3.604831e-01	0.000000e+00	-1.22546e-03	-4.60237e-04	
1560	3.604833e-01	0.000000e+00	-1.23376e-03	-4.57687e-04	
1561	3.604834e-01	0.000000e+00	-1.22988e-03	-4.47484e-04	
1562	3.604835e-01	0.000000e+00	-1.21523e-03	-4.28838e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	3.604835e-01	0.000000e+00	-1.18092e-03	-3.90542e-04	
1564	3.604836e-01	0.000000e+00	-1.15559e-03	-3.63290e-04	
1565	3.604836e-01	0.000000e+00	-1.14175e-03	-3.48507e-04	
1566	3.604837e-01	0.000000e+00	-1.13164e-03	-3.37753e-04	
1567	3.604837e-01	0.000000e+00	-1.12312e-03	-3.28723e-04	
1568	3.604837e-01	0.000000e+00	-1.11759e-03	-3.22909e-04	
1569	3.604837e-01	0.000000e+00	-1.11181e-03	-3.16828e-04	
1570	3.604837e-01	0.000000e+00	-1.10539e-03	-3.10092e-04	
1571	3.604838e-01	0.000000e+00	-1.09705e-03	-3.01302e-04	
1572	3.604838e-01	0.000000e+00	-1.09158e-03	-2.95531e-04	
1573	3.604839e-01	0.000000e+00	-1.08904e-03	-2.92827e-04	
1574	3.604839e-01	0.000000e+00	-1.08718e-03	-2.90841e-04	
1575	3.604839e-01	0.000000e+00	-1.08608e-03	-2.89658e-04	
1576	3.604840e-01	0.000000e+00	-1.08511e-03	-2.88618e-04	
1577	3.604840e-01	0.000000e+00	-1.08455e-03	-2.88003e-04	
1578	3.604841e-01	0.000000e+00	-1.08382e-03	-2.87239e-04	
1579	3.604842e-01	0.000000e+00	-1.08324e-03	-2.86632e-04	
1580	3.604843e-01	0.000000e+00	-1.08228e-03	-2.85644e-04	
1581	3.604844e-01	0.000000e+00	-1.08121e-03	-2.84542e-04	
1582	3.604847e-01	0.000000e+00	-1.07921e-03	-2.82501e-04	
1583	3.604850e-01	0.000000e+00	-1.07720e-03	-2.80461e-04	
1584	3.604851e-01	0.000000e+00	-1.07637e-03	-2.79609e-04	
1585	3.604852e-01	0.000000e+00	-1.07617e-03	-2.79411e-04	
1586	3.604853e-01	0.000000e+00	-1.07591e-03	-2.79145e-04	
1587	3.604854e-01	0.000000e+00	-1.07592e-03	-2.79163e-04	
1588	3.604854e-01	0.000000e+00	-1.07579e-03	-2.79030e-04	
1589	3.604855e-01	0.000000e+00	-1.07585e-03	-2.79095e-04	
1590	3.604856e-01	0.000000e+00	-1.07575e-03	-2.78995e-04	
1591	3.604857e-01	0.000000e+00	-1.07581e-03	-2.79065e-04	
1592	3.604858e-01	0.000000e+00	-1.07565e-03	-2.78911e-04	
1593	3.604859e-01	0.000000e+00	-1.07536e-03	-2.78612e-04	
1594	3.604860e-01	0.000000e+00	-1.07414e-03	-2.77361e-04	
1595	3.604861e-01	0.000000e+00	-1.07197e-03	-2.75136e-04	
1596	3.604862e-01	0.000000e+00	-1.06843e-03	-2.71500e-04	
1597	3.604863e-01	0.000000e+00	-1.06659e-03	-2.69620e-04	
1598	3.604864e-01	0.000000e+00	-1.06518e-03	-2.68180e-04	
1599	3.604865e-01	0.000000e+00	-1.06456e-03	-2.67543e-04	
1600	3.604865e-01	0.000000e+00	-1.06423e-03	-2.67214e-04	
1601	3.604866e-01	0.000000e+00	-1.06412e-03	-2.67093e-04	
1602	3.604867e-01	0.000000e+00	-1.06396e-03	-2.66938e-04	
1603	3.604869e-01	0.000000e+00	-1.06397e-03	-2.66953e-04	
1604	3.604871e-01	0.000000e+00	-1.06387e-03	-2.66863e-04	
1605	3.604873e-01	0.000000e+00	-1.06392e-03	-2.66935e-04	
1606	3.604878e-01	0.000000e+00	-1.06382e-03	-2.66861e-04	
1607	3.604885e-01	0.000000e+00	-1.06385e-03	-2.66935e-04	
1608	3.604896e-01	0.000000e+00	-1.06371e-03	-2.66861e-04	
1609	3.604913e-01	0.000000e+00	-1.06368e-03	-2.66935e-04	
1610	3.604947e-01	0.000000e+00	-1.06341e-03	-2.66861e-04	
1611	3.605013e-01	0.000000e+00	-1.06309e-03	-2.66935e-04	
1612	3.605146e-01	0.000000e+00	-1.06223e-03	-2.66861e-04	
1613	3.605413e-01	0.000000e+00	-1.06072e-03	-2.66935e-04	
1614	3.605946e-01	0.000000e+00	-1.05750e-03	-2.66861e-04	
1615	3.607012e-01	0.000000e+00	-1.05134e-03	-2.66935e-04	
1616	3.609144e-01	0.000000e+00	-1.03898e-03	-2.66861e-04	
1617	3.613409e-01	0.000000e+00	-1.01526e-03	-2.66935e-04	
1618	3.621938e-01	0.000000e+00	-9.70505e-04	-2.66862e-04	
1619	3.638995e-01	0.000000e+00	-8.91719e-04	-2.66937e-04	
1620	3.665280e-01	0.000000e+00	-7.93345e-04	-2.66865e-04	

Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
1621	3.692057e-01	0.000000e+00	-7.16346e-04	-2.66668e-04	
1622	3.699236e-01	0.000000e+00	-4.82554e-04	-1.19315e-03	
1623	3.701498e-01	0.000000e+00	-4.82178e-04	-1.18111e-03	
